latitude,longitude,intensity
-33.0,19.593342252429412,0.872058378206729
-33.0,16.215206645017155,0.7224427416267878
-33.0,16.647994270445608,0.7284223578837545
-33.0,15.791449136035812,0.9714795911846197
-33.0,16.866633992184447,0.9202718906036951
-33.0,13.91048368764881,0.9794636789348716
-33.0,18.696273289087237,0.9905833491876708
-33.0,13.0,0.8013445049168237
-33.0,19.769341272553877,0.9171082189663413
-33.0,16.148229011501858,0.7187148919248323
-33.0,13.223887746448673,0.7370164817128009
-33.0,13.0,0.715396594271635
-33.0,17.361237525642604,0.7980910795298588
-33.0,14.681962093471157,0.9341649835860864
-33.0,17.186494696615977,0.8242831996852071
-33.0,14.995989497861087,0.8634143484339953
-33.0,20.340709533636364,0.8213887992619919
-33.0,14.208175858375592,0.9984659209819606
-33.0,14.189258804910281,0.8541150699650846
-33.0,14.220355143942292,0.7726888622571706
-33.0,17.451295985742842,0.9288372786867396
-33.0,13.0,0.8506867670308027
-33.0,15.126025454483955,0.8146921874370482
-33.0,14.905012579094821,0.9168895628637866
-33.0,16.976783429836388,0.7234337759460701
-33.0,15.631532388003828,0.7088634542149598
-33.0,16.345204801888332,0.8507004739744304
-33.0,15.713498278623934,0.9255423492760615
-33.0,13.0,0.714568857348675
-33.0,15.96745600336695,0.8465713363549021
-33.0,13.0,0.8706820241836883
-33.0,18.959116730186725,0.989186513324712
-33.0,13.649510623330677,0.9434609220415088
-33.0,16.237436177781163,0.7290571009711357
-33.0,17.902237278709364,0.9352301852163122
-33.0,17.78780746363428,0.8395935129777146
-33.0,16.842477449397908,0.8576645292142133
-33.0,18.368646179123143,0.9342774575243392
-33.0,15.089373793885617,0.7473083396076561
-33.0,18.866141793381647,0.838204964337634
-33.0,13.0,0.9805836922782831
-33.0,15.533458328600313,0.7075794435691427
-33.0,19.111996385247608,0.8823950407771218
-33.0,14.983588046272281,0.8406194333206592
-33.0,16.576740095108082,0.7407946639185029
-33.0,16.815659990932364,0.8823330237820557
-33.0,15.074029442945532,0.853460751257898
-33.0,14.075600837930592,0.8524762802975024
-33.0,15.355918697893962,0.8186377727845495
-33.0,13.0,0.9498502578881537
-33.0,17.611953918797077,0.9033310613743485
-33.0,14.170688057855696,0.7275388554385691
-33.0,17.595826265462133,0.8279059386061766
-33.0,14.863916674179041,0.7218374540606354
-33.0,15.749411133231204,0.7041579061021515
-33.0,17.019133076182367,0.7492433943664654
-33.0,17.23727083527865,0.7315294124839642
-33.0,16.426896513687655,0.7010054427493325
-33.0,15.96885960362633,0.7222339555483125
-33.0,16.599588150475604,0.781370056091779
-33.0,18.21583307335552,0.8793457301124665
-33.0,14.461230520416963,0.8294913125303809
-33.0,15.324518576225278,0.8998012322130489
-33.0,19.53397660822539,0.8998766681778887
-33.0,20.448988959706092,0.9175135431788058
-33.0,15.643087568661578,0.8663782473192745
-33.0,13.0,0.8256047900301426
-33.0,19.00990412472261,0.8758426976565906
-33.0,21.72503615390942,0.7436036644753112
-33.0,18.835329637050116,0.817896710028753
-33.0,19.276626533586267,0.8069135033802965
-33.0,16.961633296435163,0.7119541839370676
-33.0,16.161836766735007,0.7873146111956946
-33.0,15.634326996440299,0.8716501812905848
-33.0,15.697232802657698,0.9869312125781973
-33.0,13.285521854681054,0.9690855477564532
-33.0,20.25777716803675,0.9064186548666087
-33.0,16.516453528816406,0.971899712511703
-33.0,14.94564500676506,0.71930351983682
-33.0,14.951450633330245,0.9541896498959038
-33.0,13.0,0.9318991129070469
-33.0,15.976570050006607,0.9909813025371311
-33.0,14.037078259007547,0.7978508049804588
-33.0,15.221531474734489,0.7319484041809551
-33.0,18.43477719224817,0.7591745723546893
-33.0,18.192123474500953,0.8492696010317086
-33.0,14.53593717749709,0.8351923707871736
-33.0,13.0,0.7752892665673755
-33.0,16.094513872307388,0.9567039047870799
-33.0,16.166257339508903,0.9683335119707619
-33.0,19.617631016985136,0.8101069832640817
-33.0,17.897611470681,0.8175421651180614
-33.0,19.133609868152966,0.8467615378100849
-33.0,16.257955624811437,0.7859262775694847
-33.0,18.654983064242423,0.939712843200099
-33.0,17.301675030041764,0.9482905322802864
-33.0,20.185338991381364,0.8350059758118937
-33.0,13.0,0.9091814909790046
-33.0,16.491686628014936,0.8763813454408071
-33.0,13.19155041492591,0.8936855153134697
-33.0,15.717949106299514,0.8221560506340831
-33.0,19.739574504409646,0.9089914027369353
-33.0,17.690718903550724,0.9868815649434691
-33.0,14.535107888061102,0.7240765204764456
-33.0,16.17357829822572,0.7305407729107042
-33.0,14.517110503532887,0.7399096602345497
39.40786033749022,24.46316228452686,0.23472721906863467
36.07318314178422,14.032576260688941,0.3009146291379827
38.53856511777476,19.539188771034485,0.3597037038858465
37.643814072327935,21.667682264797925,0.21327494072990275
39.51951217360518,17.370167416726858,0.2924272895271274
33.97126625527548,15.32928833754631,0.38984891342568095
35.15816401235133,22.97767323713027,0.2788401787614194
34.491928162416386,19.234753575008476,0.37803347218697403
34.26204926205309,24.102286893835036,0.3372096722752469
39.750472706131575,20.56633401078554,0.44025003065049495
37.019926687117724,16.031978743045528,0.44310967346369035
37.03356165357523,19.291829170942997,0.14594835554125438
35.90330312182038,17.105270534197704,0.2553826903304482
36.120133684527715,18.14498000143411,0.3736332624202561
35.00982940416992,20.37191513130123,0.32221850439774147
35.99703132085608,15.008239804949358,0.3121026416689775
33.34759968488771,17.86243183130116,0.48471261640175733
38.522675947893376,22.424544527861105,0.22609892850740707
34.876311091422316,16.357256719156005,0.43723208213731624
38.64349943056544,23.49570815957812,0.1260178073555058
33.40591162882023,16.520930804108886,0.1694762691738162
38.25227060976408,18.628676535499654,0.4247990772153313
34.46823709706598,24.53299290815736,0.18632736460179888
38.30544366268536,15.4401210772468,0.4082121219279372
34.885304172703584,24.17171884839214,0.49373216038996814
34.437150791186205,21.025103466774024,0.44273716862462176
34.92867212367271,16.45529393421816,0.33855042298325194
39.68459579811392,22.46012041836385,0.3163934587790298
40.93812239412044,19.71147132578279,0.25926842856238264
34.61244055353349,19.47038603018313,0.338518573780682
33.591258809002895,17.61490750642652,0.42353824318054534
33.89314740081934,17.296547414985262,0.43464075168549887
38.864125423870156,14.847300783970997,0.1149546042934536
36.26780551363984,23.201316034156633,0.1640590921648561
34.895005680312615,13.18873458269385,0.11053765102562396
37.492846047536844,15.479877203233434,0.19266685051515361
36.50399829887121,15.691832079676551,0.38960882230850447
37.93746166103925,17.304222274280946,0.18852537019570295
39.78082190273931,17.30280109299839,0.3863627420385729
37.14442465247822,20.44313167634494,0.32966979620160075
38.2842909234704,14.181734225055305,0.20170441259464722
34.9528359833966,24.073801210605613,0.15932675513010253
34.882243813126465,19.365190267193842,0.12109264129586049
33.46607246713365,15.856224100048344,0.3606736425960081
35.77045002926506,19.00070817877456,0.1870634307612019
37.986837648989706,20.038611656958217,0.4256665478558609
34.555410524855,13.497405357004348,0.23319377066019156
35.389078556583335,18.841390226409498,0.4816359068943814
37.08821302228114,16.002910387127,0.4416138101281887
39.18387020764611,19.509625763977848,0.17266085694041036
39.68882793989507,13.363331290510635,0.24246046351769623
38.59358537997375,24.816244567890337,0.2753310982354924
36.13448291740993,16.650833403045304,0.342184994071165
33.140623175770166,13.689969467758736,0.24154813800368935
37.79047131108365,16.080821786405302,0.1643417549411829
37.73724534926136,24.804011995350155,0.2531444057100307
40.15253399286602,16.439109154729934,0.2680141004471553
40.85317972246917,21.395435085313984,0.4821955903301637
39.961319586940284,23.959009929920967,0.27467555032740876
40.81454836950541,15.082621983258697,0.44438348559255025
37.069200285553414,24.834936993454708,0.3219978460357843
35.11592354799958,22.88821931102948,0.23590805137973045
38.53379148166315,24.485369898719554,0.306476431811984
34.78211891875801,23.525359900712097,0.1021753958116455
35.208616502413456,14.76148071184352,0.40075407207870095
37.56945435187066,14.302110835705784,0.2916039393747254
36.46842499421186,23.53235602468314,0.4620775091559932
35.612289724719886,16.792197467229272,0.23156830404117318
37.7173262496507,17.39894236217462,0.20785215769265766
37.067833859400814,21.97667882679733,0.24643791530463371
35.97801152108184,22.918580673058685,0.1991424951832638
36.68849345875098,20.91737277155623,0.24808579559814317
39.136997157088004,16.70934357258957,0.36370288686931573
39.590539538169395,21.69876207141732,0.33730847687936316
40.03316151051679,20.77952319167446,0.2938952559534428
35.044112719774276,23.37693635252334,0.4300324513395788
35.76269032494862,20.603992789227615,0.3312041858063215
35.92356600757253,18.285569450781807,0.4983868831376259
40.98039062285989,24.573345958109226,0.3702518296238505
39.81663222120662,18.318052208752714,0.38319150977179006
34.791129295995034,24.48586474818704,0.18194396207305874
37.13731929157026,17.512525142198573,0.3848931345236627
34.65159857256162,19.087357934791143,0.14146342451547064
38.229697764166495,23.913351879279585,0.196349794008559
34.252678746293306,18.358036516147926,0.20888027171903933
34.78909108023312,16.166547054571247,0.3052976365591753
33.81589963680899,21.038422888449336,0.24583135871433137
37.6003663982154,15.000505966770369,0.4920570087296301
37.775600867787226,19.596832217672812,0.25223710327939175
37.6790340217384,14.40008354780684,0.37504448418586944
40.69184159075308,19.61917630085844,0.354015473493978
39.83273608750952,16.892727029298097,0.2760601741890576
34.44519656709124,17.90200299398909,0.1495583469780061
38.269548055085664,16.962306503078704,0.393020859981016
33.98030772191806,17.934897581163078,0.35736234422863833
38.737203859253356,19.86216452249838,0.24661723645715525
40.349757101692134,13.290416280537642,0.13513850691957466
39.046399468801454,15.914073160999214,0.1871435408994868
33.40232937339,20.417684565685033,0.43950736216511743
40.45321942005711,15.030522177582222,0.4871821479115118
38.53304779333343,16.33599164695926,0.3986148826519843
34.70930276341982,23.00245843011028,0.40074125758804924
39.174709236459606,17.132618047689057,0.11880730272705638
35.732357687338876,23.17056113009821,0.422801642794549
40.24339127182682,21.43893470596492,0.35178905235069735
35.47693899875619,24.57933664168455,0.4068419323505048
34.45140909082364,14.727816339203056,0.30042468205044215
35.85388147857408,15.542939593780005,0.4444112206061783
36.86254343852626,16.687302314437485,0.47649255204000984
37.228152280772235,17.462774336279185,0.39049836985358266
40.33950065414322,18.641005276630075,0.35035017550913417
33.20822856140894,22.436151034474328,0.4880790912844848
40.83259329027666,18.61468344877087,0.49397072531288344
35.012927680121415,15.151567062922618,0.346055850566103
34.89252737313484,16.991656239646723,0.2676328204840054
37.47879974728475,20.988218795863645,0.47602947411894125
33.51100245371113,16.4031236081871,0.3224737309650747
40.40411540650838,13.639039430518498,0.2786071426134112
40.22934954670813,16.85358308310632,0.35414912263065135
38.95545357013789,22.172155924432005,0.3137970454299058
36.00711978557789,18.229448547675418,0.2835007407326714
36.73788884263736,22.004968423266693,0.11651193371919649
39.913036776471344,19.081275683873685,0.3697849048316243
34.135953379815696,22.4709901927207,0.11644926493040889
34.32110781721901,14.938584277143942,0.2234518027136379
36.095794131219456,21.14195911556631,0.4920082276939882
33.49553247797949,24.162763084680456,0.3071515944434845
35.699615993651804,14.580966352144262,0.17876487131296367
34.936402356016,17.370444710124165,0.1613748481580693
39.374936909639636,14.566771650142961,0.12298972747136722
40.53398514525861,15.71906635445543,0.22307090137105157
33.37343580466774,19.745644272758778,0.2083313858189354
33.40025994032279,21.075840943365776,0.4362654064792665
33.00751084156703,14.506406634605991,0.48683919338444326
33.738805844647665,22.746442579457113,0.1504094306924679
37.36683551979141,19.029245338089215,0.12495465480398434
36.39380042924225,24.291252650113094,0.24297008610829318
33.562343693165076,15.218565006338881,0.3999803693945101
39.3597068237406,16.666269820087056,0.4286279665418925
38.54464558156205,20.995658079239085,0.40739152791411204
36.62427255469919,21.26183457228445,0.1825655696897456
33.70954979622867,19.9025405066006,0.40168620185168846
36.95183542899463,14.606642491104376,0.35515335906544376
36.77343936232378,24.709441401209833,0.3286109783982193
36.9509014757695,16.8440728948633,0.18112096209397965
40.97222789424751,20.243056670620973,0.1966585382269559
34.61267181185851,15.783921975154268,0.36140569678275725
35.65167692083535,24.959914090661965,0.45500042255172035
39.36397307307509,21.52274437862111,0.18743366708214643
34.56183037247892,16.967575242348193,0.14564254903987306
39.36112121501376,24.57096096877407,0.11371976246538079
34.62348638726283,18.03505036510319,0.3440322376465691
34.90730975296509,18.572647689639332,0.4906794645998849
38.40584666245292,14.601150023079414,0.2625212200878201
33.48006698802477,18.03588671311539,0.25137781623284317
35.630422239753784,15.985108003645202,0.12776552497884644
37.771059873889904,22.25493413408548,0.45741666533941816
34.3177235957919,21.469450999973006,0.38624461429997303
39.15636396448898,15.040877627128609,0.493678850622294
38.27323780007468,16.439603364965667,0.48046773906199713
35.0319300069446,16.205561292851986,0.23379573636822748
36.24124960811527,13.820749216835878,0.43101383538297156
40.9041823548776,16.51931407102701,0.3795521762716163
36.24044858054947,16.421515880110046,0.341697919304419
35.24893541364248,23.76865807032436,0.3058456609022793
33.16056528698072,19.34455448570707,0.42574780521968625
36.10874721297698,20.165339155740465,0.18367793364417662
38.72299417518466,15.474447688229619,0.10076126653468208
40.2166987907631,15.454853583189028,0.40745876293987426
39.11535367183887,20.360110415799205,0.14595161830708184
33.56763815964967,14.64700165486098,0.23971879406937235
36.591730329166126,19.49828455325695,0.36844195021195636
35.437869428915896,20.26696765630838,0.4052346471320265
36.649693700411675,14.438713581416764,0.26491904810548006
35.82452469495625,20.523144234350056,0.33055421784531436
33.10569800946777,13.359978592692244,0.23707585330520078
37.46480958465983,24.551806208335904,0.11757245221860556
35.09972523032106,15.640224930268333,0.4650419045236911
33.43979031690995,18.392008209994025,0.28853583292940943
39.20491909991464,19.97577637714885,0.4939859243959782
40.6941881342985,14.003421545133236,0.3627670448552426
34.15847742279789,17.16013364447349,0.19631016865173143
37.75293732088578,17.836042170491563,0.1807895112395319
37.782411681948574,14.653450462939588,0.22891630421356557
38.600176888309235,24.47090395078955,0.3266449411209232
35.3293014668439,14.556881133962474,0.2699322539963445
35.23606926154436,13.371994497526014,0.4541669217059868
39.63177286867848,23.156720822215675,0.2986952914339761
40.941829907001605,17.877936153891838,0.4550785854971655
35.28591484414157,13.329616274143039,0.3831959471211601
36.274737394053076,20.936185368215654,0.3438065803073752
37.501446412295195,24.935669338815167,0.34546970562903523
36.47126139045321,21.97896514175168,0.4273750686025365
34.14331969326221,17.07206846822178,0.3425625764302021
37.142580120184284,23.593054271813948,0.45227082388470286
39.73048917818424,16.347461437243236,0.1991372541419354
34.76233182061005,20.496825713127198,0.3232654135172653
37.30972405445303,24.438343394464148,0.35016658189303007
38.291112792322636,14.52032953622166,0.18677524749061797
35.86924764617251,16.609211074153507,0.22710323134261678
33.696491043656195,20.733719859893448,0.2785266474608288
39.15228170936892,15.758134479701537,0.21983456217977917
37.77077812835214,15.396492308144644,0.34791613549902123
34.96362251311043,20.042389986518984,0.4437615731132365
39.02464748438765,22.760722766433005,0.1959696056682031
36.48109626486432,13.451047416006562,0.3697109031203868
34.281738712121076,19.60959398615821,0.17058808644039475
33.69763708966889,24.847602420103808,0.3013519752748677
39.63311815311399,21.879574713820723,0.43229429256594876
37.75217018916928,19.489043614448974,0.35058180978154385
35.70520394865176,24.010911099299012,0.4737885672540275
35.72419257605051,21.361441684454768,0.4037388132426033
37.57037225543902,13.537955623956279,0.23334994285479507
